,date,1. open,2. high,3. low,4. close,5. volume
351,2021-03-11 09:30:00,392.255,392.98499,391.73999,392.94,9564386.0
352,2021-03-11 10:00:00,392.94501,393.25,391.97,392.97,6054996.0
353,2021-03-11 10:30:00,392.965,394.14001,392.92001,394.04999,6969262.0
354,2021-03-11 11:00:00,394.04999,395.03,394.04999,394.78,6366241.0
355,2021-03-11 11:30:00,394.77499,395.25,394.625,394.82001,4699161.0
356,2021-03-11 12:00:00,394.82001,395.41,394.70001,394.95001,3813069.0
357,2021-03-11 12:30:00,394.9599,395.14999,394.54001,394.91501,3169475.0
358,2021-03-11 13:00:00,394.9119,395.64999,394.69101,394.81,4898960.0
359,2021-03-11 13:30:00,394.85001,395.07001,394.38,394.57001,3900481.0
360,2021-03-11 14:00:00,394.59,395.13501,394.59,394.9519,4196111.0
361,2021-03-11 14:30:00,394.97,395.04001,394.065,394.07001,4364745.0
362,2021-03-11 15:00:00,394.07001,394.25,393.79001,394.14001,4965860.0
363,2021-03-11 15:30:00,394.13,394.14999,393.28,393.47,14756066.0
364,2021-03-12 09:30:00,392.07999,392.91,391.28,392.87,12879425.0
365,2021-03-12 10:00:00,392.85001,393.09009,391.28,391.69,8374311.0
366,2021-03-12 10:30:00,391.70001,392.59,391.44501,391.87,4378533.0
367,2021-03-12 11:00:00,391.85001,392.22,391.20001,392.21301,3260547.0
368,2021-03-12 11:30:00,392.20999,392.72,391.85999,392.44501,2800546.0
369,2021-03-12 12:00:00,392.45001,393.0,392.07001,393.0,3091363.0
370,2021-03-12 12:30:00,393.01501,393.26999,392.39001,392.54999,2410181.0
371,2021-03-12 13:00:00,392.54999,393.09,392.25989,393.04999,1865342.0
372,2021-03-12 13:30:00,393.04999,393.17999,392.62,392.74991,2392049.0
373,2021-03-12 14:00:00,392.76001,393.14999,392.63,393.01001,3325524.0
374,2021-03-12 14:30:00,393.01999,393.50009,392.81,393.38,3194019.0
375,2021-03-12 15:00:00,393.39001,393.5701,392.81,393.42999,2896802.0
376,2021-03-12 15:30:00,393.44,394.20999,393.42001,394.09,6973591.0
377,2021-03-15 09:30:00,394.34,394.67499,393.67999,393.98999,9116628.0
378,2021-03-15 10:00:00,393.98001,394.12,393.3501,393.60001,3983318.0
379,2021-03-15 10:30:00,393.59,393.98001,393.32999,393.95001,3553489.0
380,2021-03-15 11:00:00,393.95001,394.17001,392.87,393.00189,5813653.0
381,2021-03-15 11:30:00,393.0,393.20999,392.04001,393.07501,5819110.0
382,2021-03-15 12:00:00,393.04999,393.66,392.97,393.60501,3490829.0
383,2021-03-15 12:30:00,393.60001,394.17999,393.52161,394.159,2534606.0
384,2021-03-15 13:00:00,394.155,394.23859,393.88,394.16501,3464978.0
385,2021-03-15 13:30:00,394.1619,394.65991,394.10001,394.64999,1937026.0
386,2021-03-15 14:00:00,394.66,395.29999,394.66,395.29999,3373828.0
387,2021-03-15 14:30:00,395.30139,395.51001,395.01999,395.23001,3298497.0
388,2021-03-15 15:00:00,395.23001,395.36499,394.59,394.73001,3911082.0
389,2021-03-15 15:30:00,394.73001,396.685,394.5,396.47,12639341.0
390,2021-03-16 09:30:00,397.07001,397.62,396.72,397.45901,6382646.0
391,2021-03-16 10:00:00,397.45001,397.63,397.03,397.57999,4247611.0
392,2021-03-16 10:30:00,397.57999,397.82999,397.26999,397.29999,4442989.0
393,2021-03-16 11:00:00,397.315,397.48999,396.98999,397.285,4074688.0
394,2021-03-16 11:30:00,397.29001,397.44501,396.73999,397.04901,2676366.0
395,2021-03-16 12:00:00,397.0499,397.19,396.03989,396.315,3752013.0
396,2021-03-16 12:30:00,396.32001,396.97,396.22189,396.85501,3044172.0
397,2021-03-16 13:00:00,396.85501,397.37,396.755,396.9762,3959144.0
398,2021-03-16 13:30:00,396.97501,397.01001,396.0889,396.27499,3665026.0
399,2021-03-16 14:00:00,396.10999,396.64999,395.35999,395.41171,4150073.0
400,2021-03-16 14:30:00,395.39999,396.14999,395.07999,395.94989,7270775.0
401,2021-03-16 15:00:00,395.95901,396.54001,395.45001,396.23001,4511360.0
402,2021-03-16 15:30:00,396.23001,397.01999,395.87,395.94,11880666.0
403,2021-03-17 09:30:00,394.26001,394.89001,393.79999,394.57001,8078475.0
404,2021-03-17 10:00:00,394.57999,394.98001,393.85001,394.75,8242666.0
405,2021-03-17 10:30:00,394.73001,394.73999,393.42001,393.64999,5516209.0
406,2021-03-17 11:00:00,393.64001,394.31,393.29999,394.23001,3639099.0
407,2021-03-17 11:30:00,394.19,394.41,393.84,394.14999,3313527.0
408,2021-03-17 12:00:00,394.14001,394.69,393.92999,394.53,2374567.0
409,2021-03-17 12:30:00,394.54501,394.54999,393.80991,393.92001,2548953.0
410,2021-03-17 13:00:00,393.91,394.36499,393.76999,394.25,2553181.0
411,2021-03-17 13:30:00,394.23999,394.34,393.70001,393.97501,2430290.0
412,2021-03-17 14:00:00,394.01001,396.85999,393.97501,395.29999,13799523.0
413,2021-03-17 14:30:00,395.32001,397.78,395.06,397.66,9524917.0
414,2021-03-17 15:00:00,397.64999,398.12,396.81,397.11499,7666384.0
415,2021-03-17 15:30:00,397.13,397.74951,396.42001,397.22,12462172.0
416,2021-03-18 09:30:00,394.47,395.41,394.01999,395.22809,11137232.0
417,2021-03-18 10:00:00,395.20999,395.32999,394.17999,395.0481,7528343.0
418,2021-03-18 10:30:00,395.035,395.57999,394.51999,395.20001,5755445.0
419,2021-03-18 11:00:00,395.20001,395.82999,395.10001,395.82501,4100101.0
420,2021-03-18 11:30:00,395.82501,395.965,395.35999,395.94,3434160.0
421,2021-03-18 12:00:00,395.935,396.72,395.85999,396.31,3038970.0
422,2021-03-18 12:30:00,396.29999,396.35999,394.42001,394.6499,4333536.0
423,2021-03-18 13:00:00,394.66501,395.73001,394.62,395.60001,5304189.0
424,2021-03-18 13:30:00,395.60999,396.13,395.32999,396.03,2850556.0
425,2021-03-18 14:00:00,396.03,396.08499,393.85999,393.91989,7618275.0
426,2021-03-18 14:30:00,393.91,394.23969,392.20999,393.34,11012356.0
427,2021-03-18 15:00:00,393.345,393.5896,391.97,392.82999,10616123.0
428,2021-03-18 15:30:00,392.82001,392.98999,390.75,391.41,22217483.0
429,2021-03-19 09:30:00,389.89001,390.20001,387.41,388.54001,16038339.0
430,2021-03-19 10:00:00,388.51001,389.14001,387.14999,388.7919,12504383.0
431,2021-03-19 10:30:00,388.78189,389.95999,387.79001,389.84,10115624.0
432,2021-03-19 11:00:00,389.87,390.01999,388.33191,389.0,4447125.0
433,2021-03-19 11:30:00,388.98999,390.88,388.76999,390.51999,5742659.0
434,2021-03-19 12:00:00,390.51001,390.98001,390.26999,390.63,4095819.0
435,2021-03-19 12:30:00,390.62,391.19,390.39001,391.01999,2827861.0
436,2021-03-19 13:00:00,391.03,391.06,390.23999,390.95001,2581497.0
437,2021-03-19 13:30:00,390.95999,391.35999,390.73999,391.095,4055535.0
438,2021-03-19 14:00:00,391.10001,391.38,390.17999,390.8201,3814006.0
439,2021-03-19 14:30:00,390.84,391.5,390.66,391.45499,3866548.0
440,2021-03-19 15:00:00,391.45001,391.56,390.51001,390.81,6320816.0
441,2021-03-19 15:30:00,390.82999,391.32999,389.42001,389.5,17264287.0
442,2021-03-22 09:30:00,390.03,391.48999,389.97,391.29501,8828487.0
443,2021-03-22 10:00:00,391.29001,391.70999,391.03,391.44,5350519.0
444,2021-03-22 10:30:00,391.45001,392.44,391.31,392.05499,4383440.0
445,2021-03-22 11:00:00,392.05191,392.28,391.85999,392.13,2980915.0
446,2021-03-22 11:30:00,392.12991,392.60999,392.12991,392.39001,2531006.0
447,2021-03-22 12:00:00,392.38,392.94,392.38,392.92999,3081411.0
448,2021-03-22 12:30:00,392.9415,393.23001,392.73001,393.14499,3134103.0
449,2021-03-22 13:00:00,393.14499,393.20001,392.70999,393.01501,3222208.0
450,2021-03-22 13:30:00,393.01089,393.32999,393.01089,393.31,2667892.0
451,2021-03-22 14:00:00,393.31,393.56,393.27499,393.48001,3369054.0
452,2021-03-22 14:30:00,393.69,393.92001,393.48999,393.76999,3449783.0
453,2021-03-22 15:00:00,393.76001,394.07001,393.06,393.09821,4969904.0
454,2021-03-22 15:30:00,393.09,393.25,392.39001,392.51999,10432814.0
455,2021-03-23 09:30:00,391.89001,392.44,391.56,392.44,6371763.0
456,2021-03-23 10:00:00,392.42999,392.99771,392.25,392.67499,4199614.0
457,2021-03-23 10:30:00,392.6842,392.75,391.25,392.34109,4675960.0
458,2021-03-23 11:00:00,392.35001,392.82001,392.17999,392.82001,972449.0
459,2021-03-24 09:30:00,391.008,392.0,390.60999,390.70999,9179129.0
460,2021-03-24 10:00:00,390.70999,391.66,390.26999,390.85999,6538205.0
461,2021-03-24 10:30:00,390.88,392.38,390.51999,392.23001,5555211.0
462,2021-03-24 11:00:00,392.23999,392.75,391.91,392.12,4908083.0
463,2021-03-24 11:30:00,392.12,392.26999,391.17999,391.465,4545398.0
464,2021-03-24 12:00:00,391.47,392.25,391.42999,392.17999,4466539.0
465,2021-03-24 12:30:00,392.17001,392.29999,391.29999,391.35001,3689059.0
466,2021-03-24 13:00:00,391.35501,391.35999,389.98999,390.76001,4880732.0
467,2021-03-24 13:30:00,390.76001,391.32001,389.92001,391.29999,3341709.0
468,2021-03-24 14:00:00,391.29501,391.42001,390.39999,390.42999,4842731.0
469,2021-03-24 14:30:00,390.42001,390.58499,389.5,389.5994,6492875.0
470,2021-03-24 15:00:00,389.60001,390.17999,389.29001,389.39001,6321235.0
471,2021-03-24 15:30:00,389.39001,389.48999,387.48999,387.48999,19942897.0
472,2021-03-25 09:30:00,385.98001,386.57001,385.01999,386.26999,17382627.0
473,2021-03-25 10:00:00,386.26999,387.29999,386.01001,386.04001,8326723.0
474,2021-03-25 10:30:00,386.04999,386.35999,383.89999,384.82999,9853777.0
475,2021-03-25 11:00:00,384.82001,385.67999,383.95001,385.67999,8268900.0
476,2021-03-25 11:30:00,385.69,386.98001,385.02499,386.85001,7430591.0
477,2021-03-25 12:00:00,386.85999,387.84,386.41,387.64001,7081744.0
478,2021-03-25 12:30:00,387.64999,388.39999,387.42001,388.07001,4112614.0
479,2021-03-25 13:00:00,388.06,388.73001,387.34,387.79999,5643970.0
480,2021-03-25 13:30:00,387.81,388.51999,387.25,387.37,4418373.0
481,2021-03-25 14:00:00,387.34,387.6199,386.60001,386.66,3633458.0
482,2021-03-25 14:30:00,386.66,388.98001,386.64999,388.88,4216107.0
483,2021-03-25 15:00:00,388.85001,389.69,388.82999,389.47,6088073.0
484,2021-03-25 15:30:00,389.45001,390.54999,389.28,389.64001,17018399.0
485,2021-03-26 09:30:00,390.92999,391.38501,390.84,391.28,7542785.0
486,2021-03-26 10:00:00,391.29001,392.06,391.06,392.06,6781848.0
487,2021-03-26 10:30:00,392.04999,392.35001,391.39001,391.51001,5623489.0
488,2021-03-26 11:00:00,391.51999,391.82001,390.57999,390.98999,4984140.0
489,2021-03-26 11:30:00,390.98999,391.92999,390.73999,391.87189,6249105.0
490,2021-03-26 12:00:00,391.88,392.19,391.51999,392.14001,3818434.0
491,2021-03-26 12:30:00,392.17001,392.9411,392.04999,392.4808,3287054.0
492,2021-03-26 13:00:00,392.48959,392.98999,392.48001,392.81989,3656948.0
493,2021-03-26 13:30:00,392.81,392.92001,391.35999,391.9707,5590218.0
494,2021-03-26 14:00:00,391.97,392.12,390.34,391.5285,8096515.0
495,2021-03-26 14:30:00,391.53,392.29001,390.29001,392.23001,7647161.0
496,2021-03-26 15:00:00,392.23999,392.87,391.82999,392.82001,7133045.0
497,2021-03-26 15:30:00,392.82901,396.41,392.82901,395.92999,27991573.0
498,2021-03-29 09:30:00,394.39999,395.70999,394.07001,394.10999,11040544.0
499,2021-03-29 10:00:00,394.12,394.39001,393.10999,393.10999,8158984.0
500,2021-03-29 10:30:00,393.10501,394.16,392.98849,393.20999,5491379.0
501,2021-03-29 11:00:00,393.20001,393.98999,392.81,393.98001,6256545.0
502,2021-03-29 11:30:00,393.98999,394.87,393.76999,394.66,5998475.0
503,2021-03-29 12:00:00,394.64999,394.785,393.57999,394.39011,5077415.0
504,2021-03-29 12:30:00,394.41501,395.87,394.23499,395.82001,4121749.0
505,2021-03-29 13:00:00,395.84,396.51999,395.53,395.67001,8220482.0
506,2021-03-29 13:30:00,395.67599,396.63501,395.5,395.62,3288997.0
507,2021-03-29 14:00:00,395.63,395.88,395.14999,395.57999,5494300.0
508,2021-03-29 14:30:00,395.57001,396.0,394.89999,395.45999,4704940.0
509,2021-03-29 15:00:00,395.47,396.75,395.47,396.62,5795216.0
510,2021-03-29 15:30:00,396.63,396.67001,395.12,395.76001,15143330.0
511,2021-03-30 09:30:00,394.41,394.73001,393.42999,394.09,8269225.0
512,2021-03-30 10:00:00,394.07999,394.37,393.02991,394.29999,7024176.0
513,2021-03-30 10:30:00,394.30811,394.84,394.10999,394.26999,4951884.0
514,2021-03-30 11:00:00,394.26501,394.85001,394.19,394.47,3834978.0
515,2021-03-30 11:30:00,394.47,394.94,393.94,394.06,3517936.0
516,2021-03-30 12:00:00,394.03,394.29001,393.48499,393.95001,3336769.0
517,2021-03-30 12:30:00,393.92999,394.28,393.64499,393.965,2313843.0
518,2021-03-30 13:00:00,393.97,394.32999,393.41,394.17001,2075060.0
519,2021-03-30 13:30:00,394.17999,394.35001,393.89001,394.01001,2328750.0
520,2021-03-30 14:00:00,394.0,394.47,393.69,394.27191,2744043.0
521,2021-03-30 14:30:00,394.26001,395.20001,394.10001,395.1214,4136633.0
522,2021-03-30 15:00:00,395.13,395.44809,394.79999,395.09,4335637.0
523,2021-03-30 15:30:00,395.09,395.37,393.42499,394.78,17546858.0
524,2021-03-31 09:30:00,395.32999,396.38,395.31,396.14001,7081188.0
525,2021-03-31 10:00:00,396.13,396.56,395.98999,396.07999,4457661.0
526,2021-03-31 10:30:00,396.07001,396.98001,395.97,396.82999,5252964.0
527,2021-03-31 11:00:00,396.80811,396.98999,396.53,396.57999,3493309.0
528,2021-03-31 11:30:00,396.57001,397.26001,396.5,397.13,4202119.0
529,2021-03-31 12:00:00,397.13,397.48999,397.125,397.34,3829409.0
530,2021-03-31 12:30:00,397.34,397.655,397.32999,397.60999,2202165.0
531,2021-03-31 13:00:00,397.61499,397.98001,397.59,397.8201,3157261.0
532,2021-03-31 13:30:00,397.82809,398.0,397.5,397.70999,3393752.0
533,2021-03-31 14:00:00,397.70999,397.74191,397.09,397.42929,3984921.0
534,2021-03-31 14:30:00,397.42999,397.72,397.14001,397.25009,5732200.0
535,2021-03-31 15:00:00,397.23999,397.76999,397.20001,397.23001,6383320.0
536,2021-03-31 15:30:00,397.51001,397.565,396.01999,396.26001,33336410.0
537,2021-04-01 09:30:00,398.39001,398.76999,398.20001,398.39999,12263305.0
538,2021-04-01 10:00:00,398.41,399.22,398.23999,399.20999,8668789.0
539,2021-04-01 10:30:00,399.22,399.32001,398.79001,399.30811,4235880.0
540,2021-04-01 11:00:00,399.29999,399.64001,399.01999,399.22,5646378.0
541,2021-04-01 11:30:00,399.23001,399.42999,399.06189,399.17999,2643430.0
542,2021-04-01 12:00:00,399.1814,399.78,399.14001,399.745,5655468.0
543,2021-04-01 12:30:00,399.75,399.85999,399.56,399.72501,3658123.0
544,2021-04-01 13:00:00,399.73001,399.82501,399.32999,399.38501,3746754.0
545,2021-04-01 13:30:00,399.39001,399.85999,399.345,399.66,5155578.0
546,2021-04-01 14:00:00,399.64999,399.95999,399.60999,399.85999,15285465.0
547,2021-04-01 14:30:00,399.85501,400.0,399.82501,399.935,3748255.0
548,2021-04-01 15:00:00,399.92999,399.98999,399.42001,399.59,5679130.0
549,2021-04-01 15:30:00,399.595,400.66,399.45999,400.54001,11618026.0
550,2021-04-05 09:30:00,403.46469,404.62,403.38,404.54999,10606523.0
551,2021-04-05 10:00:00,404.54999,405.48999,404.22,405.31,9137164.0
552,2021-04-05 10:30:00,405.31,406.03,405.29999,405.62,7129527.0
553,2021-04-05 11:00:00,405.63,405.97,405.48499,405.70999,3951953.0
554,2021-04-05 11:30:00,405.71078,406.5,405.69,406.22,5108896.0
555,2021-04-05 12:00:00,406.37189,406.67001,406.20999,406.59,3476495.0
556,2021-04-05 12:30:00,406.59,406.94,406.16,406.35999,4478760.0
557,2021-04-05 13:00:00,406.35501,406.60999,406.17001,406.26001,3587469.0
558,2021-04-05 13:30:00,406.26001,406.59,406.07999,406.59,4449019.0
559,2021-04-05 14:00:00,406.57999,406.60001,406.32999,406.39001,3108006.0
560,2021-04-05 14:30:00,406.39001,406.82999,406.1001,406.11499,6036586.0
561,2021-04-05 15:00:00,406.11011,406.42999,405.75,406.01001,5851531.0
562,2021-04-05 15:30:00,406.01999,406.79999,405.83301,406.31,14842985.0
563,2021-04-06 09:30:00,405.76001,406.89001,405.51001,406.76999,6959976.0
564,2021-04-06 10:00:00,406.76999,407.19501,406.64001,406.84,3623789.0
565,2021-04-06 10:30:00,406.85001,406.98999,406.55301,406.82001,3618079.0
566,2021-04-06 11:00:00,406.81,407.13,406.51001,406.89499,2501908.0
567,2021-04-06 11:30:00,406.89999,407.23999,406.70001,407.17999,2309671.0
568,2021-04-06 12:00:00,407.17999,407.20999,406.88,406.8898,3547719.0
569,2021-04-06 12:30:00,406.88,406.92001,406.64999,406.82251,3385929.0
570,2021-04-06 13:00:00,406.80499,406.85001,405.87,406.04999,2886743.0
571,2021-04-06 13:30:00,406.04041,406.67999,405.92001,406.63,2234162.0
572,2021-04-06 14:00:00,406.63959,406.81,406.54999,406.67999,2343872.0
573,2021-04-06 14:30:00,406.67999,406.82999,406.29001,406.57999,4110621.0
574,2021-04-06 15:00:00,406.57001,406.69,405.94421,406.28,5579713.0
575,2021-04-06 15:30:00,406.2814,406.37,405.41,406.06,11488730.0
576,2021-04-07 09:30:00,405.97,406.60999,405.92999,406.29999,5436696.0
577,2021-04-07 10:00:00,406.29999,406.85999,406.06,406.85999,4860028.0
578,2021-04-07 10:30:00,406.85999,406.95999,406.62,406.66501,3189952.0
579,2021-04-07 11:00:00,406.67001,406.92999,406.17001,406.25,2577644.0
580,2021-04-07 11:30:00,406.25,406.28,405.60999,406.07111,4115348.0
581,2021-04-07 12:00:00,406.12,406.31,405.5,405.51001,4482099.0
582,2021-04-07 12:30:00,405.51001,406.26001,405.45999,406.06,3577504.0
583,2021-04-07 13:00:00,406.07001,406.31,405.88,406.0386,1521755.0
584,2021-04-07 13:30:00,406.043,406.51999,405.98001,406.39011,2184756.0
585,2021-04-07 14:00:00,406.38889,406.91,406.32999,406.62,3445909.0
586,2021-04-07 14:30:00,406.63,406.79999,406.39151,406.42191,2530975.0
587,2021-04-07 15:00:00,406.42999,406.76999,405.87,406.05011,3494279.0
588,2021-04-07 15:30:00,406.04999,406.75,405.76001,406.57999,8784279.0
589,2021-04-08 09:30:00,407.92001,408.04999,407.16,407.72,7993106.0
590,2021-04-08 10:00:00,407.73999,407.85001,406.92999,407.45001,4092944.0
591,2021-04-08 10:30:00,407.44501,407.94,407.37991,407.57999,5285000.0
592,2021-04-08 11:00:00,407.59,407.89999,407.45001,407.85001,3586989.0
593,2021-04-08 11:30:00,407.85001,408.07001,407.655,407.88,2519233.0
594,2021-04-08 12:00:00,407.884,408.39001,407.79001,408.155,3092199.0
595,2021-04-08 12:30:00,408.16,408.32999,407.97,408.01001,2312259.0
596,2021-04-08 13:00:00,408.0011,408.19501,407.94,408.09,2111323.0
597,2021-04-08 13:30:00,408.10999,408.28,407.83499,408.07001,2362617.0
598,2021-04-08 14:00:00,408.07001,408.43979,407.98999,408.32999,3170532.0
599,2021-04-08 14:30:00,408.32999,408.51001,408.26001,408.45999,2423813.0
600,2021-04-08 15:00:00,408.45001,408.57999,408.26999,408.32999,2513765.0
601,2021-04-08 15:30:00,408.34,408.56,408.04999,408.48999,9376223.0
602,2021-04-09 09:30:00,408.39001,409.09,408.26001,409.065,5592982.0
603,2021-04-09 13:00:00,409.34,409.48999,409.31,409.44501,321942.0
604,2021-04-09 13:30:00,409.45001,409.98001,409.44,409.80499,2620127.0
605,2021-04-09 14:00:00,409.80499,409.95001,409.63,409.755,2306945.0
606,2021-04-09 14:30:00,409.75,409.89001,409.59,409.7211,2852422.0
607,2021-04-09 15:00:00,409.70999,410.56,409.5,410.56,4426836.0
608,2021-04-09 15:30:00,410.56,411.48999,410.54001,411.45001,15035025.0
609,2021-04-12 09:30:00,410.87,411.48999,410.45001,410.88,6009201.0
610,2021-04-12 10:00:00,410.87,411.20999,410.72,410.85809,3887773.0
611,2021-04-12 10:30:00,410.7301,410.91,410.20001,410.7439,3204060.0
612,2021-04-12 11:00:00,410.75,411.065,410.60001,411.01999,3758356.0
613,2021-04-12 11:30:00,411.03,411.20001,410.64999,411.14001,1904984.0
614,2021-04-12 12:00:00,411.16809,411.34,410.81,411.31,1608800.0
615,2021-04-12 12:30:00,411.31,411.79001,411.28,411.64999,4259493.0
616,2021-04-12 13:00:00,411.66,411.73999,411.14999,411.20001,2041433.0
617,2021-04-12 13:30:00,411.19501,411.20999,410.60999,410.73001,2755974.0
618,2021-04-12 14:00:00,410.73999,411.12991,410.69,411.12,4273498.0
619,2021-04-12 14:30:00,411.12,411.13,410.63501,410.84,1816591.0
620,2021-04-12 15:00:00,410.82999,411.16,410.51999,411.03,3642823.0
621,2021-04-12 15:30:00,411.01999,411.92999,410.88,411.62,12236371.0
622,2021-04-13 09:30:00,411.51999,411.83499,411.12,411.79999,6831882.0
623,2021-04-13 10:00:00,411.79999,412.14999,411.75,411.95001,4845452.0
624,2021-04-13 10:30:00,411.95001,412.20001,411.72,411.82001,3137029.0
625,2021-04-13 11:00:00,411.815,412.06061,411.75,412.06,2695979.0
626,2021-04-13 11:30:00,412.05991,412.20999,411.73999,412.07999,1775849.0
627,2021-04-13 12:00:00,412.07999,412.19,411.92001,411.96811,1386056.0
628,2021-04-13 12:30:00,411.965,412.12,411.60999,411.625,2361773.0
629,2021-04-13 13:00:00,411.62189,412.04001,411.54001,411.97501,3677186.0
630,2021-04-13 13:30:00,411.98001,412.26999,411.94501,412.17999,3584513.0
631,2021-04-13 14:00:00,412.185,412.72,412.14999,412.69809,3384914.0
632,2021-04-13 14:30:00,412.69501,413.12,412.66281,413.04501,3231790.0
633,2021-04-13 15:00:00,413.04001,413.52899,413.04001,413.34671,4114884.0
634,2021-04-13 15:30:00,413.35818,413.42001,412.70001,412.81,11373953.0
635,2021-04-14 09:30:00,412.81,413.82999,412.56,413.82999,6518625.0
636,2021-04-14 10:00:00,413.82001,413.82501,413.19,413.30499,2850033.0
637,2021-04-14 10:30:00,413.29999,413.95499,413.29001,413.41,3598314.0
638,2021-04-14 11:00:00,413.40601,413.57001,412.80499,413.14999,2850215.0
639,2021-04-14 11:30:00,413.14999,413.42999,413.01001,413.41501,1619419.0
640,2021-04-14 12:00:00,413.4194,413.45001,412.88989,413.095,2522094.0
641,2021-04-14 12:30:00,413.095,413.57001,413.06,413.44501,1237795.0
