,date,1. open,2. high,3. low,4. close,5. volume
2270,2023-09-13 13:30:00,434.4653,434.883,434.3196,434.5576,2029202.0
2271,2023-09-13 14:00:00,434.5624,434.6887,433.9893,434.3014,2829150.0
2272,2023-09-13 14:30:00,434.3099,434.3439,432.746,433.4162,5133387.0
2273,2023-09-13 15:00:00,433.4259,433.4988,432.5614,433.1977,4927608.0
2274,2023-09-13 15:30:00,433.2025,433.9796,433.1977,433.7173,9285674.0
2275,2023-09-14 09:30:00,436.204,436.4371,435.2323,436.0534,7135729.0
2276,2023-09-14 10:00:00,436.068,436.2331,434.8878,435.6698,4896014.0
2277,2023-09-14 10:30:00,435.6795,436.7188,435.6358,436.61,6792097.0
2278,2023-09-14 11:00:00,436.6023,437.1365,436.5828,436.6168,4865388.0
2279,2023-09-14 11:30:00,436.6217,437.0394,436.1651,437.0054,5538880.0
2280,2023-09-14 12:00:00,437.0054,437.5833,436.8548,437.1802,3895727.0
2281,2023-09-14 12:30:00,437.1753,437.7679,437.0782,437.7193,3155782.0
2282,2023-09-14 13:00:00,437.7193,437.7193,437.3308,437.457,3196638.0
2283,2023-09-14 13:30:00,437.4668,437.7484,437.2433,437.2531,3596342.0
2284,2023-09-14 14:00:00,437.2531,437.4668,437.0879,437.1365,3540603.0
2285,2023-09-14 14:30:00,437.1365,437.7096,437.0345,437.6659,4074536.0
2286,2023-09-14 15:00:00,437.6707,438.1564,437.3793,437.4182,5043842.0
2287,2023-09-14 15:30:00,437.4085,437.7387,437.217,437.4862,15211749.0
2288,2023-09-15 09:30:00,435.8802,436.2116,434.7689,435.1554,9845767.0
2289,2023-09-15 10:00:00,435.1588,435.6803,434.3497,434.7494,8713246.0
2290,2023-09-15 10:30:00,434.7689,435.0027,433.3359,433.3554,8110671.0
2291,2023-09-15 11:00:00,433.3564,433.8038,433.0922,433.7941,12480110.0
2292,2023-09-15 11:30:00,433.7892,434.106,433.4041,433.8867,4453541.0
2293,2023-09-15 12:00:00,433.8916,434.067,433.6576,433.7347,3572823.0
2294,2023-09-15 12:30:00,433.7258,434.1645,433.6284,433.9695,3266254.0
2295,2023-09-15 13:00:00,433.9695,433.9793,432.1671,432.2782,4946348.0
2296,2023-09-15 13:30:00,432.2636,432.9942,431.8639,432.79,5311340.0
2297,2023-09-15 14:00:00,432.7998,432.8095,432.0199,432.1271,5461237.0
2298,2023-09-15 14:30:00,432.1174,432.7315,432.0394,432.6925,4001928.0
2299,2023-09-15 15:00:00,432.6974,432.7218,432.1076,432.5463,5703615.0
2300,2023-09-15 15:30:00,432.5463,432.8095,431.7664,432.1271,19561673.0
2301,2023-09-18 09:30:00,431.8932,432.5853,431.4155,431.8834,5192979.0
2302,2023-09-18 10:00:00,431.8639,432.5658,431.5618,432.2051,3825170.0
2303,2023-09-18 10:30:00,432.2051,432.6828,431.7698,432.4976,4499603.0
2304,2023-09-18 11:00:00,432.4976,432.8972,432.1076,432.8826,3073733.0
2305,2023-09-18 11:30:00,432.8777,433.5894,432.8582,433.4334,3849616.0
2306,2023-09-18 12:00:00,433.4431,433.5747,433.0922,433.4529,2708629.0
2307,2023-09-18 12:30:00,433.4529,433.7648,433.2482,433.2683,2323399.0
2308,2023-09-18 13:00:00,433.2774,433.5406,432.9703,433.2678,2188156.0
2309,2023-09-18 13:30:00,433.2774,433.5894,433.0922,433.1214,1507014.0
2310,2023-09-18 14:00:00,433.1214,433.3262,432.829,432.9098,2947302.0
2311,2023-09-18 14:30:00,432.9119,433.1507,432.015,432.3708,3979541.0
2312,2023-09-18 15:00:00,432.3611,432.5561,432.0686,432.3708,4195451.0
2313,2023-09-18 15:30:00,432.3708,432.5561,432.015,432.4683,9704427.0
2314,2023-09-19 09:30:00,431.5325,432.0881,431.0158,431.0548,5007284.0
2315,2023-09-19 10:00:00,431.0548,431.0987,429.9825,430.4992,5816175.0
2316,2023-09-19 10:30:00,430.5041,430.5041,429.4171,429.4854,4445475.0
2317,2023-09-19 11:00:00,429.4854,429.8168,429.4025,429.7876,3832742.0
2318,2023-09-19 11:30:00,429.7632,429.9338,429.3489,429.7583,3014369.0
2319,2023-09-19 12:00:00,429.7486,429.7583,429.1452,429.4659,3096051.0
2320,2023-09-19 12:30:00,429.4659,429.5682,428.8615,429.5146,2881831.0
2321,2023-09-19 13:00:00,429.5146,430.1872,429.4074,429.999,2537513.0
2322,2023-09-19 13:30:00,429.9972,431.1328,429.9914,431.0158,4315308.0
2323,2023-09-19 14:00:00,431.0158,431.3083,430.8404,430.9184,3433665.0
2324,2023-09-19 14:30:00,430.9086,432.1271,430.8891,430.9671,4886386.0
2325,2023-09-19 15:00:00,430.9622,431.435,430.7526,431.357,3153209.0
2326,2023-09-19 15:30:00,431.357,432.0199,431.1231,431.6007,8529655.0
2327,2023-09-20 09:30:00,432.829,433.2287,432.2734,432.9167,4785761.0
2328,2023-09-20 10:00:00,432.9265,433.2433,432.2344,432.6222,3147825.0
2329,2023-09-20 10:30:00,432.6243,432.8095,432.3221,432.4586,2230286.0
2330,2023-09-20 11:00:00,432.4586,432.7675,432.0881,432.1271,2201666.0
2331,2023-09-20 11:30:00,432.1125,432.5853,432.0004,432.5707,2271795.0
2332,2023-09-20 12:00:00,432.5658,432.6828,432.3123,432.6643,2319709.0
2333,2023-09-20 12:30:00,432.673,432.829,432.595,432.7903,1597994.0
2334,2023-09-20 13:00:00,432.7998,432.829,432.4098,432.4537,1544908.0
2335,2023-09-20 13:30:00,432.4586,432.5366,431.9127,432.405,3700041.0
2336,2023-09-20 14:00:00,432.4196,432.4196,430.4115,431.4545,8302337.0
2337,2023-09-20 14:30:00,431.4253,432.5755,430.353,430.6844,8361750.0
2338,2023-09-20 15:00:00,430.6747,431.1231,429.1539,429.7632,7487674.0
2339,2023-09-20 15:30:00,429.7778,429.8266,427.3895,427.5357,18076563.0
2340,2023-09-21 09:30:00,424.7283,424.9915,423.1783,423.2173,9646090.0
2341,2023-09-21 10:00:00,423.2124,424.6015,423.0808,423.7422,8511817.0
2342,2023-09-21 10:30:00,423.7437,424.4748,423.0808,423.1734,5226485.0
2343,2023-09-21 11:00:00,423.188,423.6267,422.7299,422.8761,4509668.0
2344,2023-09-21 11:30:00,422.8761,423.578,422.7981,422.9931,3673204.0
2345,2023-09-21 12:00:00,422.9931,423.0321,422.5154,422.8299,4238669.0
2346,2023-09-21 12:30:00,422.8566,423.2368,422.6227,422.6587,3885039.0
2347,2023-09-21 13:00:00,422.6616,423.8655,422.5739,423.6511,3992637.0
2348,2023-09-21 13:30:00,423.656,423.9484,423.344,423.4805,3264306.0
2349,2023-09-21 14:00:00,423.4902,423.5487,422.4082,422.4179,4763799.0
2350,2023-09-21 14:30:00,422.4179,422.8469,422.1645,422.1742,5692723.0
2351,2023-09-21 15:00:00,422.1742,422.4764,421.1312,421.2287,8912871.0
2352,2023-09-21 15:30:00,421.2287,421.5114,420.3708,420.5463,24523229.0
2353,2023-09-22 09:30:00,421.5601,421.7453,420.7997,421.5636,7958691.0
2354,2023-09-22 10:00:00,421.5747,422.2038,421.0824,421.8574,6310293.0
2355,2023-09-22 10:30:00,421.8672,422.8859,421.8525,422.7396,6868865.0
2356,2023-09-22 11:00:00,422.7494,422.9736,422.0378,422.9443,4395902.0
2357,2023-09-22 11:30:00,422.9492,423.1686,421.989,422.0085,3487490.0
2358,2023-09-22 12:00:00,422.0183,422.5837,421.7599,422.3302,3450648.0
2359,2023-09-22 12:30:00,422.3497,422.8371,422.223,422.4862,2629693.0
2360,2023-09-22 13:00:00,422.4942,422.5447,421.0824,421.2579,3797162.0
2361,2023-09-22 13:30:00,421.2579,421.3066,420.3513,420.751,6147968.0
2362,2023-09-22 14:00:00,420.7413,420.9362,419.7079,420.1466,5124103.0
2363,2023-09-22 14:30:00,420.1369,420.4186,419.7128,420.2149,5042435.0
2364,2023-09-22 15:00:00,420.1954,422.301,420.0979,421.6966,5984995.0
2365,2023-09-22 15:30:00,421.7063,421.8915,419.162,419.5422,20711144.0
2366,2023-09-25 09:30:00,418.3627,419.9127,417.924,419.7177,6410993.0
2367,2023-09-25 10:00:00,419.7274,419.8639,418.4212,418.7136,5576346.0
2368,2023-09-25 10:30:00,418.7039,419.3765,418.4017,418.4066,4018751.0
2369,2023-09-25 11:00:00,418.4027,420.6145,418.3335,420.1271,5743617.0
2370,2023-09-25 11:30:00,420.1369,420.8192,419.5545,420.4098,4609457.0
2371,2023-09-25 12:00:00,420.4001,421.1409,420.1856,421.0142,2741868.0
2372,2023-09-25 12:30:00,421.024,421.0776,419.7664,420.2246,2871708.0
2373,2023-09-25 13:00:00,420.2441,420.9752,419.8152,420.1271,2552777.0
2374,2023-09-25 13:30:00,420.1369,420.634,419.7762,420.6048,2721461.0
2375,2023-09-25 14:00:00,420.6145,420.8582,420.0004,420.1417,3382454.0
2376,2023-09-25 14:30:00,420.133,420.8096,419.9322,419.9906,3941794.0
2377,2023-09-25 15:00:00,420.0101,420.595,419.1523,420.2048,6349485.0
2378,2023-09-25 15:30:00,420.1954,421.3846,419.9711,421.3359,8535509.0
2379,2023-09-26 09:30:00,418.2847,418.9963,417.7388,417.9045,7561575.0
2380,2023-09-26 10:00:00,417.8948,418.1385,416.2393,417.1539,8960020.0
2381,2023-09-26 10:30:00,417.1539,418.2749,416.7835,417.2465,6030161.0
2382,2023-09-26 11:00:00,417.2319,417.4561,416.0134,416.0329,4362519.0
2383,2023-09-26 11:30:00,416.0329,416.6665,415.8867,416.3448,5323264.0
2384,2023-09-26 12:00:00,416.3546,416.998,416.1206,416.8712,3783679.0
2385,2023-09-26 12:30:00,416.8517,417.188,416.6665,416.7932,2759135.0
2386,2023-09-26 13:00:00,416.803,417.2027,416.2181,416.2278,3707359.0
2387,2023-09-26 13:30:00,416.2181,416.4423,415.2823,415.9646,5193691.0
2388,2023-09-26 14:00:00,415.9841,415.9939,415.0776,415.1792,5123847.0
2389,2023-09-26 14:30:00,415.175,415.8964,414.7559,415.0971,4360510.0
2390,2023-09-26 15:00:00,415.0922,415.3115,414.3172,414.5317,6500100.0
2391,2023-09-26 15:30:00,414.5317,415.3115,414.3757,415.1068,17403821.0
2392,2023-09-27 09:30:00,416.3351,416.9005,415.8964,416.1304,5813406.0
2393,2023-09-27 10:00:00,416.1547,416.3633,415.1264,416.0816,6573970.0
2394,2023-09-27 10:30:00,416.0719,416.1791,414.3075,414.4537,6129792.0
2395,2023-09-27 11:00:00,414.4634,415.331,414.3416,415.2335,5880405.0
2396,2023-09-27 11:30:00,415.2433,415.3895,413.898,414.1816,5182236.0
2397,2023-09-27 12:00:00,414.1807,414.1905,413.0889,413.5178,5611284.0
2398,2023-09-27 12:30:00,413.5179,414.1807,413.2936,413.3911,5276153.0
2399,2023-09-27 13:00:00,413.391,413.9858,412.1141,412.1623,6669818.0
2400,2023-09-27 13:30:00,412.1531,412.6746,411.6559,412.6503,6693610.0
2401,2023-09-27 14:00:00,412.6493,413.7517,411.963,413.6933,6076974.0
2402,2023-09-27 14:30:00,413.6982,415.5942,413.6836,415.1555,9505887.0
2403,2023-09-27 15:00:00,415.1604,416.7728,414.9703,415.7599,9626504.0
2404,2023-09-27 15:30:00,415.7794,415.8672,414.1564,415.292,13769313.0
2405,2023-09-28 09:30:00,414.7656,416.0231,414.171,415.9549,7252069.0
2406,2023-09-28 10:00:00,415.9744,416.5007,414.7704,415.6527,6220437.0
2407,2023-09-28 10:30:00,415.643,416.7932,414.6096,416.5983,6248941.0
2408,2023-09-28 11:00:00,416.5885,417.5244,416.2181,417.5195,6204249.0
2409,2023-09-28 11:30:00,417.5244,418.7965,417.4951,418.6259,8283829.0
2410,2023-09-28 12:00:00,418.6259,419.396,418.1872,419.2985,5921397.0
2411,2023-09-28 12:30:00,419.2985,419.4154,417.7778,418.119,6328116.0
2412,2023-09-28 13:00:00,418.1385,418.4602,417.5049,417.6803,4104503.0
2413,2023-09-28 13:30:00,417.6803,417.7193,416.8907,417.3733,5115219.0
2414,2023-09-28 14:00:00,417.3879,418.2993,417.0662,418.0508,4182994.0
2415,2023-09-28 14:30:00,418.0703,418.1092,416.7055,417.5975,4263108.0
2416,2023-09-28 15:00:00,417.6023,418.9427,417.4571,418.8696,4141227.0
2417,2023-09-28 15:30:00,418.8745,418.9378,417.1929,417.7388,13923685.0
2418,2023-09-29 09:30:00,420.7997,420.9752,419.7274,420.5268,9291927.0
2419,2023-09-29 10:00:00,420.5463,420.8875,419.2108,419.5032,7943322.0
2420,2023-09-29 10:30:00,419.513,420.4391,419.4545,419.699,4892621.0
2421,2023-09-29 11:00:00,419.7177,420.4976,419.1036,419.162,5119490.0
2422,2023-09-29 11:30:00,419.1815,419.376,417.8412,418.4212,5646889.0
2423,2023-09-29 12:00:00,418.4212,418.9281,417.8655,418.5967,3949430.0
2424,2023-09-29 12:30:00,418.6162,418.777,417.1149,417.4367,4833027.0
2425,2023-09-29 13:00:00,417.4464,417.4561,415.7599,416.7348,7930374.0
2426,2023-09-29 13:30:00,416.7299,416.9102,415.4382,415.4382,5169108.0
2427,2023-09-29 14:00:00,415.4382,416.3643,415.2823,415.526,7315942.0
2428,2023-09-29 14:30:00,415.5357,417.6765,415.1848,417.4269,7699255.0
2429,2023-09-29 15:00:00,417.4269,417.6803,416.3253,416.8127,8567855.0
2430,2023-09-29 15:30:00,416.8225,418.0751,415.9939,416.6275,20068503.0
2431,2023-10-02 09:30:00,415.8769,416.9785,415.4626,415.9781,7233816.0
2432,2023-10-02 10:00:00,415.9354,417.317,415.6722,416.0378,7473389.0
2433,2023-10-02 10:30:00,416.0426,416.5008,415.1848,415.6283,5360267.0
2434,2023-10-02 11:00:00,415.6527,417.6803,415.5942,417.5536,5234574.0
2435,2023-10-02 11:30:00,417.5421,417.8071,414.7851,415.0869,6294276.0
2436,2023-10-02 12:00:00,415.0873,415.3408,414.2587,414.8339,4896706.0
2437,2023-10-02 12:30:00,414.8339,415.0776,413.7713,414.1222,4697161.0
2438,2023-10-02 13:00:00,414.1222,415.0678,413.8834,414.9118,4012856.0
2439,2023-10-02 13:30:00,414.9216,415.2725,414.5317,414.7825,3872315.0
2440,2023-10-02 14:00:00,414.7851,416.0329,414.1807,414.2185,5213796.0
2441,2023-10-02 14:30:00,414.2197,414.8046,413.859,414.4243,4602643.0
2442,2023-10-02 15:00:00,414.4049,415.4187,413.8249,415.0575,6329571.0
2443,2023-10-02 15:30:00,415.0629,416.608,414.8961,416.5983,12761400.0
2444,2023-10-03 09:30:00,414.3562,415.9062,414.1515,415.5552,6799668.0
2445,2023-10-03 10:00:00,415.5552,415.604,411.7534,411.8802,13527535.0
2446,2023-10-03 10:30:00,411.8802,412.4845,410.8469,411.1422,8207689.0
2447,2023-10-03 11:00:00,411.1295,416.6109,410.6324,410.9443,6739121.0
2448,2023-10-03 11:30:00,410.9053,411.1978,410.1645,410.5924,5634154.0
2449,2023-10-03 12:00:00,410.5836,411.9192,410.5057,411.7924,6386292.0
2450,2023-10-03 12:30:00,411.8119,411.9386,411.1899,411.5877,4188538.0
2451,2023-10-03 13:00:00,411.578,412.1824,410.9931,411.1978,4502859.0
2452,2023-10-03 13:30:00,411.227,411.2854,410.145,410.2912,4647620.0
2453,2023-10-03 14:00:00,410.301,410.5739,409.5991,409.9305,5897302.0
2454,2023-10-03 14:30:00,409.9305,410.9346,409.8428,410.5349,4999959.0
2455,2023-10-03 15:00:00,410.5447,410.8469,409.9208,410.028,5802047.0
2456,2023-10-03 15:30:00,410.0183,411.1198,409.7063,411.0516,15043839.0
2457,2023-10-04 09:30:00,411.4415,412.7088,411.2855,411.8803,6874418.0
2458,2023-10-04 10:00:00,411.8802,412.2603,409.9695,410.0276,7747325.0
2459,2023-10-04 10:30:00,410.0231,411.9572,409.989,410.4472,6283235.0
2460,2023-10-04 11:00:00,410.4472,412.3968,410.0865,412.1239,5474004.0
2461,2023-10-04 11:30:00,412.1239,413.2888,411.5292,413.279,5077785.0
2462,2023-10-04 12:00:00,413.2547,413.4789,412.5918,413.3131,4266561.0
2463,2023-10-04 12:30:00,413.3083,413.6738,412.7575,412.9346,4167881.0
2464,2023-10-04 13:00:00,412.9768,413.0499,411.924,411.9773,3284357.0
2465,2023-10-04 13:30:00,411.9776,412.2213,411.4122,411.5682,4322176.0
2466,2023-10-04 14:00:00,411.539,412.0946,411.0223,411.8314,5190890.0
2467,2023-10-04 14:30:00,411.8217,412.6698,411.4707,412.5333,3905486.0
2468,2023-10-04 15:00:00,412.543,414.0443,412.3871,413.7323,6123873.0
2469,2023-10-04 15:30:00,413.7323,414.7168,413.5081,414.015,14584015.0
2470,2023-10-05 09:30:00,413.6738,414.5512,412.6698,413.4496,6185209.0
2471,2023-10-05 10:00:00,413.4594,413.4691,412.0264,412.7624,5799667.0
2472,2023-10-05 10:30:00,412.7575,412.8355,411.0272,411.3539,5503468.0
2473,2023-10-05 11:00:00,411.3538,411.7778,410.5643,411.3635,4392867.0
2474,2023-10-05 11:30:00,411.3733,411.9581,410.9346,411.4025,4656499.0
2475,2023-10-05 12:00:00,411.4016,412.582,411.227,412.5138,3454209.0
2476,2023-10-05 12:30:00,412.5089,412.7867,411.6559,411.9775,3288161.0
2477,2023-10-05 13:00:00,411.9776,412.3188,411.2465,412.2652,3196747.0
2478,2023-10-05 13:30:00,412.2652,413.5178,411.8217,413.3911,5292305.0
2479,2023-10-05 14:00:00,413.4155,413.8883,413.2164,413.5958,3916431.0
2480,2023-10-05 14:30:00,413.591,414.6584,413.5861,414.3367,4244867.0
2481,2023-10-05 15:00:00,414.3611,414.4732,413.4984,414.1905,4307416.0
2482,2023-10-05 15:30:00,414.1807,414.2782,413.5227,413.7713,7713383.0
2483,2023-10-06 09:30:00,411.344,412.3481,410.3984,411.2855,9118641.0
2484,2023-10-06 10:00:00,411.3148,412.3871,410.0085,412.3383,8459823.0
2485,2023-10-06 10:30:00,412.3383,413.6348,412.3286,413.1377,8504787.0
2486,2023-10-06 11:00:00,413.1474,415.4724,413.1104,415.0678,7970873.0
2487,2023-10-06 11:30:00,415.0776,418.0995,415.0776,418.079,7970563.0
2488,2023-10-06 12:00:00,418.08,418.4699,417.0272,417.4756,8409275.0
2489,2023-10-06 12:30:00,417.4756,417.924,416.8907,417.4659,4502385.0
2490,2023-10-06 13:00:00,417.4951,418.8696,417.305,418.6259,4194410.0
2491,2023-10-06 13:30:00,418.6249,419.0451,418.2457,418.9183,3913084.0
2492,2023-10-06 14:00:00,418.9183,419.6251,418.5284,419.6047,4486974.0
2493,2023-10-06 14:30:00,419.6007,420.2685,419.4253,419.8444,5216006.0
2494,2023-10-06 15:00:00,419.8444,419.9809,419.2839,419.9224,6146936.0
2495,2023-10-06 15:30:00,419.9224,420.0979,418.5674,418.7039,18020366.0
2496,2023-10-09 09:30:00,416.8127,418.2847,416.5885,418.0508,7933076.0
2497,2023-10-09 10:00:00,418.0459,418.3335,416.9297,417.5487,4711240.0
2498,2023-10-09 10:30:00,417.5341,417.7291,416.2572,416.6032,5134592.0
2499,2023-10-09 11:00:00,416.5983,417.9435,416.5203,417.8753,3505532.0
2500,2023-10-09 11:30:00,417.8753,418.275,417.5035,418.2311,3070504.0
2501,2023-10-09 12:00:00,418.236,419.1523,417.9728,418.353,4290230.0
2502,2023-10-09 12:30:00,418.3432,418.6746,417.7486,418.1385,3134408.0
2503,2023-10-09 13:00:00,418.1677,419.1133,418.0313,419.1036,2770862.0
2504,2023-10-09 13:30:00,419.0938,421.2482,419.0938,421.2287,5600409.0
2505,2023-10-09 14:00:00,421.2384,421.6771,420.9071,421.5504,5293042.0
2506,2023-10-09 14:30:00,421.5504,421.9793,420.8241,421.6576,5784233.0
2507,2023-10-09 15:00:00,421.6576,421.7843,418.4504,421.3749,6263307.0
2508,2023-10-09 15:30:00,421.3651,421.4041,420.6925,421.3846,10553978.0
2509,2023-10-10 09:30:00,422.0378,422.7299,421.6381,422.7201,5954156.0
2510,2023-10-10 10:00:00,422.7201,424.2896,422.7104,424.0849,6615217.0
2511,2023-10-10 10:30:00,424.0946,424.7283,423.9484,424.3457,6578341.0
2512,2023-10-10 11:00:00,424.3676,425.6446,424.1824,425.3911,5948303.0
2513,2023-10-10 11:30:00,425.3911,426.093,425.2547,425.976,4217322.0
2514,2023-10-10 12:00:00,425.9955,426.21,425.6641,426.0345,2994353.0
2515,2023-10-10 12:30:00,426.054,426.132,425.5824,425.8249,3631034.0
2516,2023-10-10 13:00:00,425.8298,425.8347,422.1841,424.4163,8019809.0
2517,2023-10-10 13:30:00,424.4456,424.7331,423.8753,424.4651,3691556.0
2518,2023-10-10 14:00:00,424.4747,424.6746,423.5585,423.8188,3646193.0
2519,2023-10-10 14:30:00,423.8412,424.7575,423.3538,423.6581,5163838.0
2520,2023-10-10 15:00:00,423.6657,424.2019,423.5244,423.7938,3448600.0
2521,2023-10-10 15:30:00,423.7973,424.1824,423.3879,423.539,12005826.0
2522,2023-10-11 09:30:00,424.6698,425.4691,424.3383,424.5528,5833068.0
2523,2023-10-11 10:00:00,424.5625,424.6894,423.7339,424.0556,4182654.0
2524,2023-10-11 10:30:00,424.0703,424.6308,423.5682,424.5382,4076550.0
2525,2023-10-11 11:00:00,424.543,424.855,423.3245,423.5001,3679112.0
2526,2023-10-11 11:30:00,423.5,424.0946,423.2758,423.5292,2972036.0
2527,2023-10-11 12:00:00,423.5195,423.6073,422.7396,422.9638,3347452.0
2528,2023-10-11 12:30:00,422.9736,423.3829,422.6421,423.2242,2767877.0
2529,2023-10-11 13:00:00,423.2173,423.4415,422.4473,422.7893,4157784.0
2530,2023-10-11 13:30:00,422.7786,423.0418,422.2717,422.905,2396180.0
2531,2023-10-11 14:00:00,422.9054,424.3383,422.8761,423.6852,4404998.0
2532,2023-10-11 14:30:00,423.695,424.3578,423.6365,424.1044,3166159.0
2533,2023-10-11 15:00:00,424.0946,424.6015,423.9679,424.4553,3204604.0
2534,2023-10-11 15:30:00,424.4553,425.5861,424.3383,425.3229,11041239.0
2535,2023-10-12 09:30:00,425.9468,425.9955,424.1141,424.4651,5442648.0
2536,2023-10-12 10:00:00,424.4748,425.7031,424.0264,424.9378,4863510.0
2537,2023-10-12 10:30:00,424.9427,425.2839,424.2409,425.1572,4253246.0
2538,2023-10-12 11:00:00,425.1474,425.898,424.6503,425.1864,3860153.0
2539,2023-10-12 11:30:00,425.1864,425.5861,424.8494,425.5443,2422751.0
2540,2023-10-12 12:00:00,425.5715,426.3221,425.2693,426.2002,3467094.0
2541,2023-10-12 12:30:00,426.2002,426.2685,425.3619,425.5325,2746531.0
2542,2023-10-12 13:00:00,425.5422,425.552,422.4374,422.4965,8619167.0
2543,2023-10-12 13:30:00,422.5008,422.7981,421.4626,421.5503,6927534.0
2544,2023-10-12 14:00:00,421.5504,421.8233,420.3708,421.6966,9764811.0
2545,2023-10-12 14:30:00,421.6917,422.4594,421.4529,422.067,5194864.0
2546,2023-10-12 15:00:00,422.0865,422.9833,422.0183,422.4667,5441098.0
2547,2023-10-12 15:30:00,422.4716,423.3538,422.4667,422.7786,9687559.0
2548,2023-10-13 09:30:00,424.2506,425.4594,424.1629,424.933,6306433.0
2549,2023-10-13 10:00:00,424.8647,424.933,423.2075,423.5097,6100274.0
2550,2023-10-13 10:30:00,423.5049,424.1434,421.6917,421.8818,5423169.0
2551,2023-10-13 11:00:00,421.8915,421.9793,420.7315,421.2579,6364959.0
2552,2023-10-13 11:30:00,421.2677,421.7746,420.1856,420.4683,4672989.0
2553,2023-10-13 12:00:00,420.4683,422.1255,420.3123,422.0032,5054596.0
2554,2023-10-13 12:30:00,422.0085,422.4472,420.712,421.2189,4337837.0
2555,2023-10-13 13:00:00,421.2189,421.4431,419.3034,419.357,5504730.0
2556,2023-10-13 13:30:00,419.357,422.7635,419.0548,420.5365,7657201.0
2557,2023-10-13 14:00:00,420.5365,421.0873,420.1378,420.5658,4129135.0
2558,2023-10-13 14:30:00,420.5853,421.2335,419.9224,420.6925,5514024.0
2559,2023-10-13 15:00:00,420.7315,421.5796,420.0394,420.2246,5246546.0
2560,2023-10-13 15:30:00,420.2246,420.8095,419.4935,420.6828,16454448.0
2561,2023-10-16 09:30:00,422.8956,423.8119,422.6519,423.3635,6613987.0
2562,2023-10-16 10:00:00,423.3635,424.972,422.8859,424.9476,5999869.0
2563,2023-10-16 10:30:00,424.9427,425.8493,424.894,425.8201,6485566.0
2564,2023-10-16 11:00:00,425.8201,426.132,425.2644,425.5764,4159056.0
2565,2023-10-16 11:30:00,425.5764,425.7031,424.5187,424.9768,3499321.0
2566,2023-10-16 12:00:00,424.9817,425.2449,424.699,425.1084,2650038.0
2567,2023-10-16 12:30:00,425.0889,425.2352,424.5041,424.9963,2069347.0
2568,2023-10-16 13:00:00,425.0012,425.859,423.383,424.6698,5481964.0
2569,2023-10-16 13:30:00,424.6795,425.5861,424.4846,425.4691,3372099.0
2570,2023-10-16 14:00:00,425.4789,425.7226,424.9037,424.972,2830248.0
2571,2023-10-16 14:30:00,424.972,425.5569,424.6357,425.5179,2844199.0
